DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTHON4LESS,PARTHON6,PARTHON8,PARTHON10,PARTHON12,PARTHON14,PARTHON16,PARTHON18,PARTHON20,PARTHON22,PARTHON24,PARTHON26,PARTHON28,PARTHON30,PARTHON32,PARTHON34,PARTHON36,PARTHON38,PARTHON40,PARTHON42,PARTHON44,PARTHON46,PARTHON48,PARTHON50,PARTHON52,PARTHON54,PARTHON56,PARTHON58OVER,PARTHON_OTHER_PIPE_DETAIL,PARTHON_OTHER_PIPE_MILE_TOTAL,PARTHONTOTAL,PARTHOFF4LESS,PARTHOFF6,PARTHOFF8,PARTHOFF10,PARTHOFF12,PARTHOFF14,PARTHOFF16,PARTHOFF18,PARTHOFF20,PARTHOFF22,PARTHOFF24,PARTHOFF26,PARTHOFF28,PARTHOFF30,PARTHOFF32,PARTHOFF34,PARTHOFF36,PARTHOFF38,PARTHOFF40,PARTHOFF42,PARTHOFF44,PARTHOFF46,PARTHOFF48,PARTHOFF50,PARTHOFF52,PARTHOFF54,PARTHOFF56,PARTHOFF58OVER,PARTHOFF_OTHER_PIPE_DETAIL,PARTHOFF_OTHER_PIPE_MILE_TOTAL,PARTHOFFTOTAL
03/01/22,2019,20201060,37760,31096,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,Natural Gas,INTRASTATE,WASHINGTON,0,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200249,36914,31100,DANISCO CULTOR USA INC,Natural Gas,INTRASTATE,KANSAS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTERSTATE,KANSAS,0,0,0,0,8.101,0,0,0,0,0,1.103,36.316,0,15.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,61.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTERSTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,0,38.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,38.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,ALABAMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,COLORADO,0.01,7.505,26.831,1.351,11.295,0,13.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,60.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,MICHIGAN,0.707,0,0,62.68,0,0,26.9,0,6.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,96.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,NEW MEXICO,5.504,10.597,11.386,19.319,13.63,0,9.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,69.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,OKLAHOMA,0.625,10.058,5.027,0,0,0,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,16.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200638,38117,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,TEXAS,0.203,11.214,61.113,49.865,85.204,0.364,39.431,0,26.662,0,18.068,0,0,27.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5-inch diameter: 1.288 miles, 13-inch diameter: 2.263 miles.",3.551,322.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200573,37253,31142,NORTH SLOPE BOROUGH ENERGY MANAGEMENT,Natural Gas,INTRASTATE,ALASKA,14.4,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200956,37654,31145,PORTLAND NATURAL GAS TRANSMISSION SYSTEM,Natural Gas,INTERSTATE,MAINE,0,0,0,0,43.307,0,0,0,0,0,64.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,107.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200956,37654,31145,PORTLAND NATURAL GAS TRANSMISSION SYSTEM,Natural Gas,INTERSTATE,NEW HAMPSHIRE,0.27,0,0.663,0,0,0,0,0,0,0,79.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,80.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200956,37654,31145,PORTLAND NATURAL GAS TRANSMISSION SYSTEM,Natural Gas,INTERSTATE,VERMONT,0,0,0,0,0,0,0,0,0,0,0.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200901,37596,31159,"KANSAS GAS SERVICE COMPANY, A DIVISION OF ONE GAS, INC.",Natural Gas,INTRASTATE,KANSAS,350.56,155.53,289.06,69.83,161.24,0,117.48,0,252.71,23.8,116.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1536.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201257,37964,31178,XTO ENERGY INC,Natural Gas,INTRASTATE,ARKANSAS,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201257,37964,31178,XTO ENERGY INC,Natural Gas,INTRASTATE,LOUISIANA,0,1.3,0,17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201257,37964,31178,XTO ENERGY INC,Natural Gas,INTRASTATE,TEXAS,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200244,36908,31181,"AGC FLAT GLASS NORTH AMERICA, INC",Natural Gas,INTRASTATE,KANSAS,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200684,37403,31199,ALLIANCE PIPELINE L.P.,Natural Gas,INTERSTATE,ILLINOIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.041,0,0,0,0,0,0,0,0,0,0,0,,,123.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200684,37403,31199,ALLIANCE PIPELINE L.P.,Natural Gas,INTERSTATE,IOWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.714,0,0,0,0,0,0,0,0,0,0,0,,,188.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200684,37403,31199,ALLIANCE PIPELINE L.P.,Natural Gas,INTERSTATE,MINNESOTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.588,0,0,0,0,0,0,0,0,0,0,0,,,251.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200684,37403,31199,ALLIANCE PIPELINE L.P.,Natural Gas,INTERSTATE,NORTH DAKOTA,0,0,0,0,80.362,0,0,0,0,0,0,0,0,0,0,0,324.837,0,0,0,0,0,0,0,0,0,0,0,,,405.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200667,37350,31202,"ENABLE MIDSTREAM PARTNERS, LP",Natural Gas,INTRASTATE,ARKANSAS,7.75,8.14,0,0,0.17,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,16.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200667,37350,31202,"ENABLE MIDSTREAM PARTNERS, LP",Natural Gas,INTRASTATE,LOUISIANA,0,0,1.47,0,0.51,0,0.09,0,2.43,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200667,37350,31202,"ENABLE MIDSTREAM PARTNERS, LP",Natural Gas,INTRASTATE,MISSISSIPPI,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200667,37350,31202,"ENABLE MIDSTREAM PARTNERS, LP",Natural Gas,INTRASTATE,TEXAS,0,2.57,1.58,0,0.42,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201020,37719,31204,"FAYETTEVILLE GAS PRODUCERS, LLC",Landfill Gas,INTRASTATE,NORTH CAROLINA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200277,36945,31219,"OZARK GAS GATHERING, L.L.C. (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTRASTATE,ARKANSAS,0.6,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200720,37586,31225,AK STEEL CORP,Natural Gas,INTRASTATE,OHIO,0,0,0,0,0.21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200577,38524,31226,JEFFERSON ISLAND STORAGE AND HUB LLC,Natural Gas,INTRASTATE,LOUISIANA,0,0,0.1,0,4.3,0,29.8,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200844,37536,31228,"CALIFORNIA RESOURCES ELK HILLS, LLC",Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,13.3,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,23.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200180,36840,31232,AVISTA CORP,Natural Gas,INTRASTATE,OREGON,0,14.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,14.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2019,20200180,36840,31232,AVISTA CORP,Natural Gas,INTRASTATE,WASHINGTON,0.013,12.189,60.563,0,3.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,76.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200996,37694,31245,ATI METALS,Natural Gas,INTRASTATE,OREGON,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200703,37388,31251,"MORTON INTERNATIONAL INC, - SALT DIVISION",Natural Gas,INTRASTATE,TEXAS,2.65,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201245,38148,31256,"AMERICAN MIDSTREAM GAS SOLUTIONS, LP",Natural Gas,INTRASTATE,TEXAS,1.928,0.396,5.44,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200772,37461,31269,KINDER MORGAN NORTH TEXAS PIPELINE,Natural Gas,INTRASTATE,TEXAS,0,0,0,0.04,0,0,0,0,0,0,0,0,0,82.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,82.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201217,37922,31286,"ONEOK GAS TRANSPORTATION, LLC",Natural Gas,INTRASTATE,OKLAHOMA,172.2,210.27,341.97,62.26,608.63,0.03,506.89,22.38,234.66,77.24,236.85,52.62,0,76.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7-inch diameter: 1.15 miles.,1.15,2603.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200530,37208,31287,WILD GOOSE STORAGE LLC,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,0,4.4,0,0,4.1,0,0,25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,33.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201340,38075,31295,PACIFIC OPERATORS OFFSHORE,Natural Gas,INTERSTATE,CALIFORNIA,0,0,0,0,0.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.189,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.25
03/01/22,2019,20200323,37323,31307,"DOW HYDROCARBONS & RESOURCES, INC",Natural Gas,INTRASTATE,LOUISIANA,0,0,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200336,37006,31312,WEST PHOENIX POWER PLANT,Natural Gas,INTRASTATE,ARIZONA,0,0,0.154,0,0.242,0.253,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200024,36672,31313,ACME BRICK LATERAL - KN ENGERY,Natural Gas,INTRASTATE,ARKANSAS,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200820,37512,31316,COLORADO NATURAL GAS INC.,Natural Gas,INTRASTATE,COLORADO,0.34,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200270,36936,31330,CLECO POWER LLC,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,1.074,7.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200276,38408,31335,"MARITIMES & NORTHEAST PIPELINE, L.L.C. (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,MAINE,0.05,0.11,0.07,0.04,4.93,0,0.01,0,0,0,206.39,0,0.01,56.99,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,,,268.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200276,38408,31335,"MARITIMES & NORTHEAST PIPELINE, L.L.C. (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,MASSACHUSETTS,0,0,0,0,0,0,0,0,0.25,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,41.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200276,38408,31335,"MARITIMES & NORTHEAST PIPELINE, L.L.C. (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,NEW HAMPSHIRE,0.06,0,0.03,0,0,0,1.24,0,0.52,0,0,0,0,31.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,33.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200889,37583,31348,ATMOS ENERGY CORPORATION - MID-TEX,Natural Gas,INTRASTATE,TEXAS,0.442,24.333,31.488,29.838,80.559,0,41.989,9.748,76.919,0,5.977,0,0,8.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,309.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201151,37856,31352,WHITING PETROLEUM CORP,Natural Gas,INTRASTATE,COLORADO,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200445,37119,31356,"VECTOR PIPELINE, L.P.",Natural Gas,INTERSTATE,ILLINOIS,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,35.07,0,0,0,0,0,0,0,0,,,35.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200445,37119,31356,"VECTOR PIPELINE, L.P.",Natural Gas,INTERSTATE,INDIANA,0,0,0,0,0,0,0.08,0,1.5,0,0,0,0,0,0,0,0,0,0,67.95,0,0,0,0,0,0,0,0,,,69.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200445,37119,31356,"VECTOR PIPELINE, L.P.",Natural Gas,INTERSTATE,MICHIGAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,170.46,0,0,0,0,0,0,0,0,,,170.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,,,0.15
03/01/22,2019,20200409,37082,31368,SMARR ENERGY FACILITY,Natural Gas,INTRASTATE,GEORGIA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201050,37750,31371,"BUCKEYE DEVELOPMENT & LOGISTICS, LLC",Hydrogen Gas,INTRASTATE,TEXAS,2.197,0,2.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201049,37749,31371,"BUCKEYE DEVELOPMENT & LOGISTICS, LLC",Natural Gas,INTRASTATE,TEXAS,0,12.922,3.976,9.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,26.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201051,37751,31371,"BUCKEYE DEVELOPMENT & LOGISTICS, LLC",Other Gas-Acetylene,INTRASTATE,TEXAS,0,0,0,2.527,20.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201278,37988,31372,TICONA POLYMERS INC,Natural Gas,INTRASTATE,TEXAS,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200011,36657,31387,ZAPCO ENERGY TACTICS,Landfill Gas,INTRASTATE,ARIZONA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200068,36721,31389,"ALLIANCE ENERGY TRANSMISSIONS - SYRACUSE, LLC",Natural Gas,INTRASTATE,NEW YORK,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201096,37796,31390,OREGON STEEL MILLS,Natural Gas,INTRASTATE,OREGON,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200248,36913,31392,SUNFLOWER ELECTRIC POWER CORP,Natural Gas,INTRASTATE,KANSAS,0,0,0,5.347,0,0,12.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,17.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200863,37555,31395,AMERICAN MIDSTREAM (TENNESSEE RIVER) LLC,Natural Gas,INTRASTATE,ALABAMA,0.326,0,0.931,38.115,0,0,0.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,39.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201230,37935,31406,FRONTIER NATURAL GAS COMPANY,Natural Gas,INTRASTATE,NORTH CAROLINA,0.4,41.2,0,97.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,138.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200103,36759,31408,DALLAS PRODUCTION INC,Natural Gas,INTRASTATE,TEXAS,0,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200293,36962,31416,CITY OF WALL LAKE,Natural Gas,INTRASTATE,IOWA,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20201244,37950,31424,"AMERICAN MIDSTREAM (SIGCO INTRASTATE), LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0.67,13,3.84,2.77,0,14.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,34.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2019,20200501,37176,31425,MIDCOAST PIPELINES (TEXAS GATHERING) L.P.,Natural Gas,INTRASTATE,OKLAHOMA,5.997,8.964,0.37,2.172,5.94,0,52.273,0,13.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,89.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
