DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTHON4LESS,PARTHON6,PARTHON8,PARTHON10,PARTHON12,PARTHON14,PARTHON16,PARTHON18,PARTHON20,PARTHON22,PARTHON24,PARTHON26,PARTHON28,PARTHON30,PARTHON32,PARTHON34,PARTHON36,PARTHON38,PARTHON40,PARTHON42,PARTHON44,PARTHON46,PARTHON48,PARTHON50,PARTHON52,PARTHON54,PARTHON56,PARTHON58OVER,PARTHON_OTHER_PIPE_DETAIL,PARTHON_OTHER_PIPE_MILE_TOTAL,PARTHONTOTAL,PARTHOFF4LESS,PARTHOFF6,PARTHOFF8,PARTHOFF10,PARTHOFF12,PARTHOFF14,PARTHOFF16,PARTHOFF18,PARTHOFF20,PARTHOFF22,PARTHOFF24,PARTHOFF26,PARTHOFF28,PARTHOFF30,PARTHOFF32,PARTHOFF34,PARTHOFF36,PARTHOFF38,PARTHOFF40,PARTHOFF42,PARTHOFF44,PARTHOFF46,PARTHOFF48,PARTHOFF50,PARTHOFF52,PARTHOFF54,PARTHOFF56,PARTHOFF58OVER,PARTHOFF_OTHER_PIPE_DETAIL,PARTHOFF_OTHER_PIPE_MILE_TOTAL,PARTHOFFTOTAL
03/01/22,2017,20187091,34308,32437,KINDER MORGAN LOUISIANA PIPELINE LLC,Natural Gas,INTERSTATE,LOUISIANA,0,0,0,0,0,0,0.1,0,0,0,2.41,0,0,0,0,0,1.13,0,0,132.16,0,0,0,0,0,0,0,0,,,135.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187461,34736,32444,SOUTHCROSS GATHERING LTD.,Natural Gas,INTRASTATE,TEXAS,0,3.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187379,34617,32446,MINNESOTA INTRASTATE PIPELINE COMPANY,Natural Gas,INTRASTATE,MINNESOTA,0.24,0.02,0,0,0,0,30.99,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,31.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186686,33875,32448,TRES PALACIOS GAS STORAGE LLC,Natural Gas,INTERSTATE,TEXAS,0.208,0,0,0,0,0,1.77,0,0,0,100.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,102.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186516,33685,32452,LEAF RIVER ENERGY CENTER LLC,Natural Gas,INTERSTATE,MISSISSIPPI,0,0,0,0,0,0,0,0,0,0,78.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,78.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186473,33635,32453,BHP BILLITON PETROLEUM (EAGLE FORD GATHERING) LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,8.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186497,33664,32454,"DRY TRAILS MIDSTREAM ENERGY, LLC",Natural Gas,INTRASTATE,LOUISIANA,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187325,34556,32456,"SUFFOLK TRANSMISSION PARTNERS, LP",Landfill Gas,INTRASTATE,VIRGINIA,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186466,33631,32457,JDP RENEWABLES,Natural Gas,INTRASTATE,LOUISIANA,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186485,33652,32458,UTAH ASSOICIATED MUNICIPAL POWER SYSTEMS,Natural Gas,INTRASTATE,UTAH,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187148,34367,32459,"HOOKS GAS PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,3.14,0.03,0,8.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187137,34356,32460,"1486 GAS PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,5.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187038,34254,32461,FAYETTEVILLE GATHERING COMPANY,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186367,33507,32464,LSP UNIVERSITY PARK LLC,Natural Gas,INTRASTATE,ILLINOIS,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186751,33942,32466,HOMELAND ENERGY SOLUTIONS LLC,Natural Gas,INTRASTATE,IOWA,0,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187110,35052,32467,"ETC TIGER PIPELINE, LLC",Natural Gas,INTERSTATE,LOUISIANA,0.12,0,0,0,0.14,0,0.05,0,0,0,0.02,0,0,0.15,0,0,0.02,0,0,180.41,0,0,0.04,0,0,0,0,0,,,180.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187110,35052,32467,"ETC TIGER PIPELINE, LLC",Natural Gas,INTERSTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.41,0,0,0,0,0,0,0,0,,,16.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187113,35053,32469,"FAYETTEVILLE EXPRESS PIPELINE, LLC",Natural Gas,INTERSTATE,ARKANSAS,0.02,0,0,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,156.87,0,0,0.01,0,0,0,0,0,,,157.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187113,35053,32469,"FAYETTEVILLE EXPRESS PIPELINE, LLC",Natural Gas,INTERSTATE,MISSISSIPPI,0,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,28.08,0,0,0,0,0,0,0,0,,,28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186585,33825,32482,MARSHFIELD UTILITIES,Natural Gas,INTRASTATE,WISCONSIN,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186646,33826,32485,PECOS PIPELINE LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187297,34526,32487,TRANSCANADA NORTHERN BORDER INC,Natural Gas,INTERSTATE,MONTANA,0,0,0,0,0,0,0,0,0,0,0,0,0,96.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,96.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187297,34526,32487,TRANSCANADA NORTHERN BORDER INC,Natural Gas,INTERSTATE,NORTH DAKOTA,0,0,0,0,0,0,0,0,0,0,0,0,0,126.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,126.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187297,34526,32487,TRANSCANADA NORTHERN BORDER INC,Natural Gas,INTERSTATE,WYOMING,0,0,0,0,0,0,0,0,0,0,0,0,0,78.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,78.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187121,34730,32489,"ANCHOR POINT ENERGY, LLC",Natural Gas,INTRASTATE,ALASKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5-inch diameter: 14.75 miles.,14.75,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186566,34878,32491,EASTOK PIPELINE LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187051,34267,32492,"GENESIS CRUDE OIL, L.P.",Natural Gas,INTRASTATE,LOUISIANA,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186861,34057,32494,PADUCAH POWER SYSTEM,Natural Gas,INTRASTATE,KENTUCKY,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186298,33424,32499,"PGPIPELINE, LLC.",Natural Gas,INTERSTATE,PENNSYLVANIA,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186582,33759,32504,"MISSISSIPPI HUB, LLC",Natural Gas,INTERSTATE,MISSISSIPPI,0,0,0,0,0,0,0,0,0,0,16.82,0,0,22.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,39.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20200413,37086,32505,CPR PIPELINE,Natural Gas,INTRASTATE,TEXAS,10.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187407,34646,32506,"NFG MIDSTREAM COVINGTON, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186831,34027,32509,"SOMERSET GAS GATHERING OF PENNSYLVANIA, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0.1,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187522,34780,32511,"BATON ROUGE RENEWABLE ENERGY, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187062,34279,32512,"GOLDEN TRIANGLE STORAGE, INC.",Natural Gas,INTERSTATE,TEXAS,0,0,0,0.1,0,0,0.4,0,1,0,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187470,34711,32513,AMEREN ILLINOIS COMPANY,Natural Gas,INTRASTATE,ILLINOIS,134.9,175.2,220.8,193.2,203.6,22.2,107.4,71.8,62.3,0,24.4,0,0,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7-inch diameter: 0.6 miles.,0.6,1250.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186506,33674,32515,CARGILL SALT,Natural Gas,INTRASTATE,OKLAHOMA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186442,34692,32521,"ARAPAHO COMMUNICATIONS, LP",Natural Gas,INTRASTATE,ALABAMA,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187344,34577,32524,"LASALLE PIPELINE, LP",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186455,35318,32525,VINLAND ENERGY OPERATIONS,Natural Gas,INTRASTATE,KENTUCKY,0.829,0,1.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187123,34976,32526,COWTOWN PIPELINE PARTNERS L.P.,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186342,33477,32528,"LGS RENEWABLES I, LC",Landfill Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,33.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,33.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186468,33630,32531,CAMBRIAN ENERGY/ SOUTHTEX FT. SMITH TREATERS,Natural Gas,INTRASTATE,ARKANSAS,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186287,35021,32534,"PULSE ENERGY SYSTEMS, LLC",Natural Gas,INTRASTATE,INDIANA,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187354,34589,32536,"ENERVEST OPERATING, LLC",Natural Gas,INTRASTATE,ARKANSAS,0,0,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20187354,34589,32536,"ENERVEST OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,11.2,4.57,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,16.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20186580,33757,32539,LA CROSSE COUNTY,Landfill Gas,INTRASTATE,WISCONSIN,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186890,34088,32544,BLACK BELT ENERGY,Natural Gas,INTRASTATE,ALABAMA,0,0,9.31,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187174,34393,32549,GILL RANCH STORAGE LLC,Natural Gas,INTRASTATE,CALIFORNIA,0.01,0,0,3.38,0,0,1.73,0,0,0,0,0,0,26.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,31.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186946,34152,32557,"PAULSBORO NATURAL GAS PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,NEW JERSEY,0,0,0,0,0.313,0,0,0,0,0,0.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186946,34152,32557,"PAULSBORO NATURAL GAS PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,1.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186496,33663,32560,LAMB WESTON/BSW,Natural Gas,INTRASTATE,WASHINGTON,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186373,33513,32561,ECOELECTRICA L.P.,Natural Gas,INTRASTATE,PUERTO RICO,0,0,0,0,0,0,0,0,0.6,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187176,34395,32562,SOUTHWEST GAS TRANSMISSION COMPANY A LIMITED PARTNERSHIP,Natural Gas,INTERSTATE,ARIZONA,0.01,0.017,0.021,0.044,0.056,0,0.117,0,9.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186602,33779,32564,BLACK HILLS SERVICE COMPANY,Natural Gas,INTRASTATE,COLORADO,0,0,0,0,6.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20186602,33779,32564,BLACK HILLS SERVICE COMPANY,Natural Gas,INTRASTATE,WYOMING,0,10.02,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,35.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20186691,33880,32567,CITY OF LITTLE ROCK,Landfill Gas,INTRASTATE,ARKANSAS,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186494,33661,32569,EMPIRE GENERATING COMPANY LLC.,Natural Gas,INTRASTATE,NEW YORK,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186337,33471,32570,LOCKHART POWER COMPANY,Landfill Gas,INTRASTATE,SOUTH CAROLINA,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186579,33756,32571,"NORTH PLATTE LIVESTOCK FEEDERS, LLC",Natural Gas,INTRASTATE,NEBRASKA,0.02,4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186723,33913,32576,CRESTWOOD PANHANDLE PIPELINE LLC,Natural Gas,INTRASTATE,TEXAS,0,2.91,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186656,33837,32577,"EIF KC LANDFILL GAS, LLC",Natural Gas,INTRASTATE,KANSAS,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186472,33583,32578,"ORIGIN MINING COMPANY, LLC.",Natural Gas,INTRASTATE,ARIZONA,0,0,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20187481,34722,32579,AL-CORN CLEAN FUEL - NW GAS CONTRACTED,Natural Gas,INTRASTATE,MINNESOTA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187477,34718,32580,WFS WELCOME - NW GAS CONTRACTED,Natural Gas,INTRASTATE,MINNESOTA,0.7,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186296,33422,32581,MILWAUKEE METROPOLITAN SEWERAGE DISTRICT,Landfill Gas,INTRASTATE,WISCONSIN,0,0,0,0,0,0,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186736,33926,32583,"BIG SANDY PIPELINE, LLC (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,KENTUCKY,0,0,0,0,0,0,0,0,68.74,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,68.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186471,33634,32586,EAST TEXAS RENEWABLES,Natural Gas,INTRASTATE,TEXAS,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187530,37215,32587,GATEWAY RED OAK LLC,Natural Gas,INTRASTATE,ARKANSAS,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187530,37215,32587,GATEWAY RED OAK LLC,Natural Gas,INTRASTATE,MISSOURI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187530,37215,32587,GATEWAY RED OAK LLC,Natural Gas,INTRASTATE,TEXAS,3.6,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
