DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTJST20MOREON,PARTJST20MOREOFF,PARTJST20MORETOT,PARTJSTNR20LESSON,PARTJSTR20LESSON,PARTJST20LESSOFF,PARTJST20LESSLOW,PARTJST20LESSTOT,PARTJSTNR_UNK_ON,PARTJSTR_UNK_ON,PARTJST_UNK_OFF,PARTJST_UNK_LOW,PARTJST_UNK_TOT,PARTJNSNR125MOREON,PARTJNSR125MOREON,PARTJNS125MOREOFF,PARTJNSNR125MORETOT,PARTJNSNR125LESSON,PARTJNSR125LESSON,PARTJNS125LESSOFF,PARTJNS125LESSLOW,PARTJNSNR125LESSTOT,PARTJONTOTAL,PARTJOFFTOTAL,PARTJRLSTOTAL,PARTJTOTAL
3/1/2022,2017,20183549,16089,39135,"VICTORIA EXPRESS PIPELINE, L.L.C.",Crude Oil,INTRASTATE,TEXAS,54.79,,54.79,,2.15,,,2.15,,0,,,0,,0,,0,,0,,,0,56.94,,,56.94
3/1/2022,2017,20183242,16591,39138,"BOARDWALK LOUISIANA MIDSTREAM, LLC",HVL,INTRASTATE,LOUISIANA,431.4,,431.4,18,,,,18,18.8,,,,18.8,,,,,,,,,,468.2,,,468.2
3/1/2022,2017,20183264,15784,39145,ENBRIDGE STORAGE (CUSHING) L.L.C.,Crude Oil,INTERSTATE,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20183137,15642,39149,IMTT-BAYONNE,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NEW JERSEY,0,,0,3.35,0,,0,3.35,0,0,,0,0,0,0,,0,0,0,,0,0,3.35,,0,3.35
3/1/2022,2017,20183142,15650,39153,"ENLINK MIDSTREAM OPERATING, LP",HVL,INTRASTATE,OKLAHOMA,1.61,,1.61,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,1.61,,0,1.61
3/1/2022,2017,20183174,15684,39156,"FRIO LASALLE PIPELINE, LP",HVL,INTRASTATE,TEXAS,133.888,,133.888,,,,,,,,,,,,,,,,,,,,133.888,,,133.888
3/1/2022,2017,20183224,15743,39176,"ARC TERMINALS COLORADO HOLDINGS, LLC",Crude Oil,INTRASTATE,COLORADO,0.543,,0.543,,0.431,,,0.431,,,,,,,,,,,,,,,0.974,,,0.974
3/1/2022,2017,20183394,15926,39179,"MEMORIAL PRODUCTION OPERATIONS, LLC",CO2,INTRASTATE,WYOMING,20,,20,,,,,,,,,,,,,,,,,,,,20,,,20
3/1/2022,2017,20183479,16251,39183,"MEDALLION OPERATING COMPANY, LLC",Crude Oil,INTRASTATE,TEXAS,514.42,,514.42,,3.21,,,3.21,,,,,,,,,,,,,,,517.63,,,517.63
3/1/2022,2017,20183480,16017,39183,"MEDALLION OPERATING COMPANY, LLC",HVL,INTRASTATE,TEXAS,6.52,,6.52,,,,,,,,,,,,,,,,,,,,6.52,,,6.52
3/1/2022,2017,20183133,17158,39187,"THUNDER CREEK NGL PIPELINE, LLC",HVL,INTERSTATE,WYOMING,108.6,,108.6,,,,,,,,,,,,,,,,,,,,108.6,,,108.6
3/1/2022,2017,20190208,16620,39189,"NORTHSTAR OFFSHORE VENTURES, LLC",Crude Oil,INTERSTATE,LOUISIANA,,,,0.38,,8.62,,9,,,,,,,,,,,,,,,0.38,8.62,,9
3/1/2022,2017,20183151,15692,39191,CONSOLIDATED EDISON CO OF NY,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NEW YORK,0.71,,0.71,0,0,,0,0,0,0,,0,0,0,0,,0,0.21,0,,0,0.21,0.92,,0,0.92
3/1/2022,2017,20183407,15940,39196,CHEYENNE RAIL HUB,Crude Oil,INTRASTATE,WYOMING,0,,0,1.8,0,,0,1.8,0,0,,0,0,0,0,,0,0,0,,0,0,1.8,,0,1.8
3/1/2022,2017,20183599,16738,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",Crude Oil,INTERSTATE,ARKANSAS,19.7,,19.7,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,19.7,,0,19.7
3/1/2022,2017,20183599,16738,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",Crude Oil,INTERSTATE,ILLINOIS,320.45,,320.45,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,320.45,,0,320.45
3/1/2022,2017,20183599,16738,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",Crude Oil,INTERSTATE,IOWA,348.05,,348.05,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,348.05,,0,348.05
3/1/2022,2017,20183599,16738,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",Crude Oil,INTERSTATE,KENTUCKY,51.15,,51.15,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,51.15,,0,51.15
3/1/2022,2017,20183599,16738,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",Crude Oil,INTERSTATE,LOUISIANA,237.02,,237.02,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,237.02,,0,237.02
3/1/2022,2017,20183599,16738,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",Crude Oil,INTERSTATE,MISSISSIPPI,151.41,,151.41,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,151.41,,0,151.41
3/1/2022,2017,20183599,16738,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",Crude Oil,INTERSTATE,NORTH DAKOTA,360.05,,360.05,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,360.05,,0,360.05
3/1/2022,2017,20183599,16738,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",Crude Oil,INTERSTATE,SOUTH DAKOTA,274.96,,274.96,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,274.96,,0,274.96
3/1/2022,2017,20183599,16738,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",Crude Oil,INTERSTATE,TENNESSEE,110.58,,110.58,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,110.58,,0,110.58
3/1/2022,2017,20183599,16738,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",Crude Oil,INTERSTATE,TEXAS,43.7,,43.7,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,43.7,,0,43.7
3/1/2022,2017,20183071,15583,39214,ENVEN ENERGY VENTURES LLC.,Crude Oil,INTERSTATE,LOUISIANA,0,0,0,0,4.27,0,0,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27,0,0,4.27
3/1/2022,2017,20183071,15583,39214,ENVEN ENERGY VENTURES LLC.,Crude Oil,INTERSTATE,OCS-Gulf of Mexico,,,,0,0,23.23,0,23.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,0,23.23
3/1/2022,2017,20183060,15545,39216,TALLGRASS MIDSTREAM LLC,HVL,INTERSTATE,COLORADO,18.13,,18.13,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,18.13,,0,18.13
3/1/2022,2017,20183069,16245,39221,DAKOTA MIDSTREAM,Crude Oil,INTRASTATE,NORTH DAKOTA,0,,0,,20.68,,,20.68,,,,,,,,,,,,,,,20.68,,,20.68
3/1/2022,2017,20183263,15783,39227,CALIFORNIA RESOURCES VENTURA BASIN,Crude Oil,INTRASTATE,CALIFORNIA,0.95,,0.95,2.18,,,,2.18,,,,,,,,,,,,,,,3.13,,,3.13
3/1/2022,2017,20183537,16077,39228,ANDEAVOR FIELD SERVICES LLC,Crude Oil,INTRASTATE,NORTH DAKOTA,4.6,,4.6,,,,,,,,,,,,,,,,,,,,4.6,,,4.6
3/1/2022,2017,20183537,16077,39228,ANDEAVOR FIELD SERVICES LLC,Crude Oil,INTRASTATE,WYOMING,2.2,,2.2,0,3.6,,0,3.6,0,0,,0,0,0,0,,0,0,0,,0,0,5.8,,0,5.8
3/1/2022,2017,20183538,16078,39228,ANDEAVOR FIELD SERVICES LLC,HVL,INTRASTATE,UTAH,36.5,,36.5,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,36.5,,0,36.5
3/1/2022,2017,20183538,16078,39228,ANDEAVOR FIELD SERVICES LLC,HVL,INTRASTATE,WYOMING,10.3,,10.3,0,9.5,,0,9.5,0,0,,0,0,0,0,,0,0,0,,0,0,19.8,,0,19.8
3/1/2022,2017,20183300,18187,39229,CAMINO REAL GATHERING CO LLC,Crude Oil,INTRASTATE,TEXAS,43.97,,43.97,0,2.71,,0,2.71,0,0,,0,0,0,0,,0,0,0,,0,0,46.68,,0,46.68
3/1/2022,2017,20183515,16054,39231,INTENSITY MIDSTREAM LLC,HVL,INTRASTATE,OKLAHOMA,2.24,,2.24,,,,,,,,,,,,,,,,,,,,2.24,,,2.24
3/1/2022,2017,20183386,15914,39239,"POWDER RIVER OPERATING, LLC",Crude Oil,INTERSTATE,WYOMING,146.66,,146.66,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,146.66,,0,146.66
3/1/2022,2017,20183474,16011,39241,ARC TERMINALS JOLIET HOLDINGS LLC,Crude Oil,INTERSTATE,ILLINOIS,4.538,,4.538,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,4.538,,0,4.538
3/1/2022,2017,20183475,16012,39241,ARC TERMINALS JOLIET HOLDINGS LLC,Refined and/or Petroleum Product (non-HVL),INTERSTATE,ILLINOIS,4.538,,4.538,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,4.538,,0,4.538
3/1/2022,2017,20183357,15884,39271,EAGLECLAW MIDSTREAM VENTURES,HVL,INTRASTATE,TEXAS,42.903,,42.903,,,,,,,,,,,,,,,,,,,,42.903,,,42.903
3/1/2022,2017,20183201,15719,39272,"PARADIGM MIDSTREAM SERVICES - ND, LLC",Crude Oil,INTRASTATE,NORTH DAKOTA,23.94,,23.94,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,23.94,,0,23.94
3/1/2022,2017,20183355,15882,39277,"AMERICAN MIDSTREAM BAKKEN, LLC",Crude Oil,INTRASTATE,NORTH DAKOTA,44.6,,44.6,,,,,,,,,,,,,,,,,,,,44.6,,,44.6
3/1/2022,2017,20183262,16300,39284,ORYX SO. DELAWARE OGT LLC,Crude Oil,INTRASTATE,TEXAS,247.01,,247.01,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,247.01,,0,247.01
3/1/2022,2017,20183053,15537,39291,FDL OPERATING LLC,CO2,INTRASTATE,WYOMING,155,,155,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,155,,0,155
3/1/2022,2017,20183517,16056,39292,"TWIN EAGLE MIDSTREAM ASSETS, LLC",Crude Oil,INTERSTATE,WYOMING,4.486,,4.486,,,,,,,,,,,,,,,,,,,,4.486,,,4.486
3/1/2022,2017,20183002,15470,39294,"CAELUS NATURAL RESOURCES ALASKA, LLC",Refined and/or Petroleum Product (non-HVL),INTRASTATE,ALASKA,2.3,5.7,8,,,,,,,,,,,,,,,,,,,,2.3,5.7,,8
3/1/2022,2017,20183639,16185,39302,"REPUBLIC MIDSTREAM, LLC",Crude Oil,INTRASTATE,TEXAS,26.15,,26.15,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,26.15,,0,26.15
3/1/2022,2017,20183024,15506,39303,"BASA RESOURCES, INC.",Crude Oil,INTRASTATE,TEXAS,,,,15.42,,,,15.42,,,,,,,,,,0.6,,,,0.6,16.02,,,16.02
3/1/2022,2017,20183145,15653,39305,ENLINK CRUDE PURCHASING LLC,Crude Oil,INTRASTATE,TEXAS,0,,0,0,9.22,,0,9.22,0,0,,0,0,0,0,,0,0,0,,0,0,9.22,,0,9.22
3/1/2022,2017,20183600,16141,39307,SUNOCO MIDLAND GATHERING LLC,Crude Oil,INTRASTATE,TEXAS,83.2,,83.2,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,83.2,,0,83.2
3/1/2022,2017,20183021,15502,39313,"MAVERICK TERMINAL THREE RIVERS, LLC",HVL,INTRASTATE,TEXAS,1.77,,1.77,,,,,,,,,,,,,,,,,,,,1.77,,,1.77
3/1/2022,2017,20183252,15776,39316,"RENAISSANCE OFFSHORE, LLC",Crude Oil,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,15.9,0,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,0,15.9
3/1/2022,2017,20183252,15776,39316,"RENAISSANCE OFFSHORE, LLC",Crude Oil,INTERSTATE,TEXAS,0,0,0,2.73,0,11.46,0,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73,11.46,0,14.19
3/1/2022,2017,20183521,16060,39325,"TALOS ENERGY, LLC",Crude Oil,INTERSTATE,LOUISIANA,,0.149,0.149,,,,,,,,,,,,,,,,,,,,,0.149,,0.149
3/1/2022,2017,20183521,16060,39325,"TALOS ENERGY, LLC",Crude Oil,INTERSTATE,OCS-Gulf of Mexico,,0.698,0.698,,,,,,,,,,,,,,,,,,,,,0.698,,0.698
3/1/2022,2017,20183387,15915,39336,"BR PORT SERVICES, LLC",Crude Oil,INTERSTATE,LOUISIANA,0,,0,3.91,0,,0,3.91,0,0,,0,0,0,0,,0,0,0,,0,0,3.91,,0,3.91
3/1/2022,2017,20183519,16058,39339,TINSLEY RESOURCES  LLC,Crude Oil,INTRASTATE,MISSISSIPPI,,,,37.415,,,,37.415,,,,,,,,,,,,,,,37.415,,,37.415
3/1/2022,2017,20183354,15881,39341,"CHALMETTE LOUISIANA LIQUIDS, LLC",HVL,INTRASTATE,LOUISIANA,,,,42.28,,,,42.28,,,,,,,,,,,,,,,42.28,,,42.28
3/1/2022,2017,20183233,15752,39342,MOTIVA DISTRIBUTION,Crude Oil,INTRASTATE,TEXAS,5.531,,5.531,2.67,0,,,2.67,0,0,,,0,0,0,,0,0,0,,,0,8.201,,,8.201
3/1/2022,2017,20183228,15747,39347,"ILLINOIS EXTENSION PIPELINE COMPANY, L.L.C.",Crude Oil,INTERSTATE,ILLINOIS,168,,168,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,168,,0,168
3/1/2022,2017,20183561,16101,39348,"NUSTAR PERMIAN TRANSPORTATION AND STORAGE, LLC",Crude Oil,INTRASTATE,TEXAS,282.4,,282.4,0,0,,0,0,0,1.4,,0,1.4,0,0,,0,0,0,,0,0,283.8,,0,283.8
3/1/2022,2017,20183118,15615,39349,"USG WHEATLAND PIPELINE, LLC",Crude Oil,INTRASTATE,NORTH DAKOTA,0,,0,0,21.143,0,0,21.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.143,0,0,21.143
3/1/2022,2017,20210684,18804,39351,"MONARCH OIL PIPELINE, LLC",Crude Oil,INTERSTATE,OKLAHOMA,1.4,,1.4,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,1.4,,0,1.4
3/1/2022,2017,20210684,18804,39351,"MONARCH OIL PIPELINE, LLC",Crude Oil,INTERSTATE,TEXAS,38.3,,38.3,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,38.3,,0,38.3
3/1/2022,2017,20210684,18804,39351,"MONARCH OIL PIPELINE, LLC",Crude Oil,INTRASTATE,TEXAS,13.25,,13.25,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,13.25,,0,13.25
3/1/2022,2017,20183385,15913,39352,"GENESIS OFFSHORE HOLDINGS, LLC",Crude Oil,INTERSTATE,OCS-Gulf of Mexico,0,1089.34,1089.34,0,0,25.74,0,25.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.08,0,1115.08
3/1/2022,2017,20183385,15913,39352,"GENESIS OFFSHORE HOLDINGS, LLC",Crude Oil,INTERSTATE,TEXAS,0.52,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0,0,0.52
3/1/2022,2017,20183169,16526,39354,ENBRIDGE OFFSHORE FACILITIES,Crude Oil,INTERSTATE,OCS-Gulf of Mexico,,61.3,61.3,,,0,0,0,,,0,0,0,,,0,0,,,0,0,0,,61.3,0,61.3
3/1/2022,2017,20183054,15538,39358,"VELOCITY CENTRAL OKLAHOMA PIPELINE, LLC",Crude Oil,INTRASTATE,OKLAHOMA,108.4,,108.4,,,,,,,,,,,,,,,,,,,,108.4,,,108.4
3/1/2022,2017,20183164,15672,39359,"SADDLE BUTTE ROCKIES MIDSTREAM, LLC",Crude Oil,INTRASTATE,COLORADO,0,,0,37.03,,,,37.03,,,,,,,,,,,,,,,37.03,,,37.03
3/1/2022,2017,20183282,16239,39360,"FAIRWAY ENERGY PARTNERS, LLC",Crude Oil,INTRASTATE,TEXAS,38.08,,38.08,,,,,,,,,,,,,,,,,,,,38.08,,,38.08
3/1/2022,2017,20183488,17977,39368,CRESTWOOD MIDSTREAM PARTNERS LP,Crude Oil,INTRASTATE,NORTH DAKOTA,114.04,,114.04,0,24,,0,24,0,0,,0,0,0,0,,0,0,0,,0,0,138.04,,0,138.04
3/1/2022,2017,20183662,16232,39368,CRESTWOOD MIDSTREAM PARTNERS LP,HVL,INTRASTATE,CALIFORNIA,27.56,,27.56,0,19.36,,0,19.36,0,0,,0,0,0,0,,0,0,0,,0,0,46.92,,0,46.92
3/1/2022,2017,20183290,15811,39369,ELLSJET TERMINAL,Refined and/or Petroleum Product (non-HVL),INTRASTATE,SOUTH DAKOTA,0,,0,6.51,0,,,6.51,0,0,,,0,0,0,,0,0,0,,,0,6.51,,,6.51
3/1/2022,2017,20183439,15974,39370,"NORTHWEST GAS PROCESSING, LLC",Crude Oil,INTRASTATE,IDAHO,,,,11.2,,,,11.2,,,,,,,,,,,,,,,11.2,,,11.2
3/1/2022,2017,20183640,16186,39376,"BLUE CUBE OPERATIONS, LLC.",HVL,INTRASTATE,TEXAS,1.43,,1.43,,,,,,,,,,,,,,,,,,,,1.43,,,1.43
3/1/2022,2017,20183491,16029,39377,"WHITNEY OIL & GAS, LLC",Crude Oil,INTRASTATE,LOUISIANA,,,,,,9.15,,9.15,,,,,,,,,,,,,,,,9.15,,9.15
3/1/2022,2017,20183388,15916,39389,"GEL TEXAS PIPELINE, LLC",Crude Oil,INTERSTATE,TEXAS,4.47,,4.47,0.17,0,,0,0.17,0,0,,0,0,0,0,,0,0,0,,0,0,4.64,,0,4.64
3/1/2022,2017,20183205,17296,39398,INEOS USA LLC,HVL,INTRASTATE,TEXAS,314.33,,314.33,20.58,39.89,,,60.47,,,,,,,,,,,,,,,374.8,,,374.8
3/1/2022,2017,20183204,17295,39398,INEOS USA LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,18.67,,18.67,4.51,48.85,,,53.36,,,,,,,,,,,,,,,72.03,,,72.03
3/1/2022,2017,20183199,16265,39401,GREAT SALT PLAINS PIPELINE LLC,Crude Oil,INTRASTATE,OKLAHOMA,115.29,,115.29,,,,,,,,,,,,,,,,,,,,115.29,,,115.29
3/1/2022,2017,20183499,16037,39409,"CHALMETTE REFINING, L.L.C.",Crude Oil,INTRASTATE,LOUISIANA,2.1,,2.1,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,2.1,,0,2.1
3/1/2022,2017,20183498,16036,39409,"CHALMETTE REFINING, L.L.C.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,LOUISIANA,1.69,,1.69,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,1.69,,0,1.69
3/1/2022,2017,20183638,16184,39410,RELIANCE GATHERING LLC,Crude Oil,INTRASTATE,TEXAS,,,,,,,,,82.356,,,,82.356,,,,,,,,,,82.356,,,82.356
3/1/2022,2017,20183114,15608,39414,NORTHSTAR EXPRESS,Crude Oil,INTRASTATE,NORTH DAKOTA,22.99,,22.99,,,,,,,,,,,,,,,,,,,,22.99,,,22.99
3/1/2022,2017,20183667,16254,39421,"NASCO PETROLEUM, LLC",Crude Oil,INTRASTATE,CALIFORNIA,2.78,,2.78,,0,,,0,,,,,,,,,,,,,,,2.78,,,2.78
3/1/2022,2017,20183044,15527,39424,"MAGNUM OPERATING, LLC",Crude Oil,INTRASTATE,TEXAS,,8,8,,,,,,,,,,,,,,,,,,,,,8,,8
3/1/2022,2017,20183628,16172,39433,"MAGELLAN OPERATING COMPANY, LLC",Crude Oil,INTRASTATE,TEXAS,1.9,,1.9,9.39,,,,9.39,,,,,,,,,,,,,,,11.29,,,11.29
3/1/2022,2017,20183620,16162,39434,"FOOTHILLS TEXAS, INC.",Crude Oil,INTRASTATE,TEXAS,,,,,0.095,1.675,,1.77,,,,,,,,,,,,,,,0.095,1.675,,1.77
3/1/2022,2017,20183104,15597,39436,INDORAMA VENTURES OLEFINS LLC,HVL,INTERSTATE,LOUISIANA,27.7,,27.7,,,,,,,,,,,,,,,,,,,,27.7,,,27.7
3/1/2022,2017,20183104,15597,39436,INDORAMA VENTURES OLEFINS LLC,HVL,INTERSTATE,TEXAS,5,,5,,,,,,,,,,,,,,,,,,,,5,,,5
3/1/2022,2017,20183079,15564,39440,DOUBLE H,Crude Oil,INTERSTATE,MONTANA,266.51,,266.51,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,266.51,,0,266.51
3/1/2022,2017,20183079,15564,39440,DOUBLE H,Crude Oil,INTERSTATE,NORTH DAKOTA,0.88,,0.88,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,0.88,,0,0.88
3/1/2022,2017,20183079,15564,39440,DOUBLE H,Crude Oil,INTERSTATE,WYOMING,244.57,,244.57,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,244.57,,0,244.57
3/1/2022,2017,20183669,16261,39442,JAMES LAKE MIDSTREAM,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,4.84,,4.84,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,4.84,,0,4.84
3/1/2022,2017,20183523,16062,39443,"NAVITAS MDSTR MIDLAND BASIN, LLC",HVL,INTRASTATE,TEXAS,1.5,,1.5,,,,,,,,,,,,,,,,,,,,1.5,,,1.5
3/1/2022,2017,20183269,15789,39459,"AMERICAN MIDSTREAM PERMIAN, LLC",HVL,INTRASTATE,TEXAS,0,,0,,9.73,,,9.73,,,,,,,,,,,,,,,9.73,,,9.73
3/1/2022,2017,20183601,16142,39462,"BAYOU BRIDGE PIPELINE, LLC",Crude Oil,INTERSTATE,LOUISIANA,24.2,,24.2,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,24.2,,0,24.2
3/1/2022,2017,20183601,16142,39462,"BAYOU BRIDGE PIPELINE, LLC",Crude Oil,INTERSTATE,TEXAS,24.8,,24.8,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,24.8,,0,24.8
3/1/2022,2017,20183097,15588,39467,"KURARAY AMERICA, INC.",HVL,INTRASTATE,TEXAS,0,,0,9.14,,,,9.14,,,,,,,,,,,,,,,9.14,,,9.14
3/1/2022,2017,20183163,15671,39474,"OXY MIDSTREAM OPERATING COMPANY, LLC",Crude Oil,INTRASTATE,TEXAS,31.6,,31.6,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,31.6,,0,31.6
3/1/2022,2017,20183166,15674,39474,"OXY MIDSTREAM OPERATING COMPANY, LLC",HVL,INTRASTATE,TEXAS,18.1,,18.1,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,18.1,,0,18.1
3/1/2022,2017,20183089,17190,39477,"KEYERA ENERGY, INC.",HVL,INTRASTATE,OKLAHOMA,0,,0,,,,,,,3.4,,,3.4,,,,,,,,,,3.4,,,3.4
3/1/2022,2017,20183089,17190,39477,"KEYERA ENERGY, INC.",HVL,INTRASTATE,TEXAS,0,,0,,,,,,54.59,,,,54.59,,,,,,,,,,54.59,,,54.59
3/1/2022,2017,20183302,15824,39487,COPANO PROCESSING LLC,HVL,INTRASTATE,TEXAS,3.16,,3.16,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,3.16,,0,3.16
3/1/2022,2017,20183038,15521,39488,"KINGFISHER MIDSTREAM, LLC",Refined and/or Petroleum Product (non-HVL),INTRASTATE,OKLAHOMA,4.06,,4.06,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,4.06,,0,4.06
3/1/2022,2017,20183453,15988,39490,PETRA NOVA CCS I LLC,CO2,INTRASTATE,TEXAS,0.36,,0.36,0,0,,,0,0,0,,,0,0,0,,0,0,0,,,0,0.36,,,0.36
3/1/2022,2017,20183351,15878,39492,"CELANESE CHEMICALS, INC",HVL,INTRASTATE,TEXAS,,,,21.459,,,,21.459,,,,,,,,,,,,,,,21.459,,,21.459
3/1/2022,2017,20183146,15654,39495,"ENLINK CRUDE PIPELINE, LLC",Crude Oil,INTRASTATE,TEXAS,67.611,,67.611,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,67.611,,0,67.611
3/1/2022,2017,20182997,16318,39497,MATRIX OIL CORP,Crude Oil,INTRASTATE,CALIFORNIA,0,,0,1.296,,,,1.296,,,,,,,,,,,,,,,1.296,,,1.296
3/1/2022,2017,20183356,15883,39498,COX OPERATING LLC,Crude Oil,INTERSTATE,LOUISIANA,,,,6.3,,4.22,,10.52,,,,,,,,,,,,,,,6.3,4.22,,10.52
3/1/2022,2017,20183627,16171,39504,"MAGELLAN CRUDE OIL PIPELINE COMPANY, L.P.",Crude Oil,INTERSTATE,TEXAS,472.47,,472.47,3.41,,,,3.41,,,,,,,,,,,,,,,475.88,,,475.88
3/1/2022,2017,20183627,16171,39504,"MAGELLAN CRUDE OIL PIPELINE COMPANY, L.P.",Crude Oil,INTRASTATE,TEXAS,117.11,,117.11,0.01,,,,0.01,,,,,,,,,,,,,,,117.12,,,117.12
3/1/2022,2017,20183436,16721,39506,PEAK MIDSTREAM GOLDSBORO LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NORTH CAROLINA,0,,0,5.62,,,,5.62,,,,,,,,,,,,,,,5.62,,,5.62
3/1/2022,2017,20183607,16148,39509,"ITC PIPELINE COMPANY, LLC",Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,3.874,,3.874,,,,,,,,,,,,,,,,,,,,3.874,,,3.874
3/1/2022,2017,20183283,15804,39511,CAPROCK PERMIAN PROCESSING LLC,HVL,INTRASTATE,TEXAS,5.26,,5.26,,,,,,,,,,,,,,,,,,,,5.26,,,5.26
3/1/2022,2017,20183143,15651,39512,DELAWARE G&P LLC,HVL,INTRASTATE,TEXAS,2.21,,2.21,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,2.21,,0,2.21
3/1/2022,2017,20183084,15569,39518,KINDER MORGAN UTOPIA LLC,HVL,INTERSTATE,MICHIGAN,72.24,,72.24,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,72.24,,0,72.24
3/1/2022,2017,20183084,15569,39518,KINDER MORGAN UTOPIA LLC,HVL,INTERSTATE,OHIO,206.64,,206.64,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,206.64,,0,206.64
3/1/2022,2017,20183501,16039,39532,TORRANCE BASIN PIPELINE COMPANY LLC,Crude Oil,INTRASTATE,CALIFORNIA,13.893,,13.893,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,13.893,,0,13.893
3/1/2022,2017,20183500,16038,39532,TORRANCE BASIN PIPELINE COMPANY LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,CALIFORNIA,8.28,,8.28,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,8.28,,0,8.28
